#X (nm)	Y (nm)	ELossTot(X,Y) (eV/e-)	Var ELossTot(X,Y) (eV/e-) (3S)	ELossBethe(X,Y) (eV/e-)	Var ELossBethe(X,Y) (eV/e-) (3S)	ELossElectric(X,Y) (eV/e-)	Var ELossElectric(X,Y) (eV/e-) (3S)	dEdSTot(X,Y) (eV/nm/e-)	Var dEdSTot(X,Y) (eV/nm/e-) (3S)	dEdSBethe(X,Y) (eV/nm/e-)	Var dEdSBethe(X,Y) (eV/nm/e-) (3S)	dEdSElectric(X,Y) (eV/nm/e-)	Var dEdSElectric(X,Y) (eV/nm/e-) (3S)	
-322.246	751.906	0.00069295	0.00207781	0.00069295	0.00207781	0	0	0.000531805	0.00159462	0.000531805	0.00159462	0	0	
-322.246	805.614	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	859.322	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-322.246	1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-859.322	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-805.614	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	-751.906	0.000754733	0.00160329	0.000754733	0.00160329	0	0	0.000589814	0.00143632	0.000589814	0.00143632	0	0	
-268.538	-698.199	0.000399829	0.000914763	0.000399829	0.000914763	0	0	0.000169427	0.000450286	0.000169427	0.000450286	0	0	
-268.538	-644.491	0.000871428	0.00174502	0.000871428	0.00174502	0	0	0.000624553	0.00161318	0.000624553	0.00161318	0	0	
-268.538	-590.784	0.00174214	0.00254034	0.00174214	0.00254034	0	0	0.000944205	0.00196957	0.000944205	0.00196957	0	0	
-268.538	-537.076	0.00144197	0.00189385	0.00144197	0.00189385	0	0	0.000617073	0.000991484	0.000617073	0.000991484	0	0	
-268.538	-483.368	0.00157118	0.00197129	0.00157118	0.00197129	0	0	0.000740813	0.00160999	0.000740813	0.00160999	0	0	
-268.538	-429.661	0.00208907	0.00204135	0.00208907	0.00204135	0	0	0.000534391	0.000664631	0.000534391	0.000664631	0	0	
-268.538	-375.953	0.00581907	0.00477971	0.00581907	0.00477971	0	0	0.0027943	0.00339141	0.0027943	0.00339141	0	0	
-268.538	-322.246	0.00599299	0.00488655	0.00599299	0.00488655	0	0	0.00206301	0.00284619	0.00206301	0.00284619	0	0	
-268.538	-268.538	0.00512894	0.0029783	0.00512894	0.0029783	0	0	0.0015826	0.00117506	0.0015826	0.00117506	0	0	
-268.538	-214.83	0.00694141	0.00489289	0.00694141	0.00489289	0	0	0.00296079	0.00315627	0.00296079	0.00315627	0	0	
-268.538	-161.123	0.00715985	0.00403061	0.00715985	0.00403061	0	0	0.00220864	0.00204246	0.00220864	0.00204246	0	0	
-268.538	-107.415	0.00674289	0.00406609	0.00674289	0.00406609	0	0	0.00173649	0.00173925	0.00173649	0.00173925	0	0	
-268.538	-53.7076	0.00697982	0.00378496	0.00697982	0.00378496	0	0	0.00161926	0.00107538	0.00161926	0.00107538	0	0	
-268.538	2.13163e-14	0.00811199	0.00402391	0.00811199	0.00402391	0	0	0.00290971	0.00267273	0.00290971	0.00267273	0	0	
-268.538	53.7076	0.00834569	0.00496355	0.00834569	0.00496355	0	0	0.00357684	0.00348548	0.00357684	0.00348548	0	0	
-268.538	107.415	0.00732435	0.00459007	0.00732435	0.00459007	0	0	0.00256094	0.00259208	0.00256094	0.00259208	0	0	
-268.538	161.123	0.00459244	0.00292092	0.00459244	0.00292092	0	0	0.00112216	0.000871169	0.00112216	0.000871169	0	0	
-268.538	214.83	0.00694633	0.00392868	0.00694633	0.00392868	0	0	0.00193286	0.00187723	0.00193286	0.00187723	0	0	
-268.538	268.538	0.00650202	0.003502	0.00650202	0.003502	0	0	0.00188124	0.00178194	0.00188124	0.00178194	0	0	
-268.538	322.246	0.00727181	0.00441842	0.00727181	0.00441842	0	0	0.00287319	0.0030822	0.00287319	0.0030822	0	0	
-268.538	375.953	0.00380164	0.00283286	0.00380164	0.00283286	0	0	0.00109921	0.00117311	0.00109921	0.00117311	0	0	
-268.538	429.661	0.00247469	0.00245225	0.00247469	0.00245225	0	0	0.00136365	0.00205292	0.00136365	0.00205292	0	0	
-268.538	483.368	0.00335882	0.00330948	0.00335882	0.00330948	0	0	0.00162424	0.00218065	0.00162424	0.00218065	0	0	
-268.538	537.076	0.00154743	0.00199826	0.00154743	0.00199826	0	0	0.000900661	0.00172713	0.000900661	0.00172713	0	0	
-268.538	590.784	0.00168494	0.00252077	0.00168494	0.00252077	0	0	0.000857645	0.00178565	0.000857645	0.00178565	0	0	
-268.538	644.491	0.00109133	0.00199802	0.00109133	0.00199802	0	0	0.000811006	0.00204962	0.000811006	0.00204962	0	0	
-268.538	698.199	0.000245294	0.000649205	0.000245294	0.000649205	0	0	3.72739e-05	0.000105074	3.72739e-05	0.000105074	0	0	
-268.538	751.906	0.000274011	0.000821621	0.000274011	0.000821621	0	0	9.54552e-05	0.000286222	9.54552e-05	0.000286222	0	0	
-268.538	805.614	0.000333318	0.000999453	0.000333318	0.000999453	0	0	0.000139596	0.000418578	0.000139596	0.000418578	0	0	
-268.538	859.322	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-268.538	1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	-859.322	6.09936e-05	0.000182889	6.09936e-05	0.000182889	0	0	3.09482e-05	9.27981e-05	3.09482e-05	9.27981e-05	0	0	
-214.83	-805.614	0.00102164	0.00243887	0.00102164	0.00243887	0	0	0.000436502	0.00111845	0.000436502	0.00111845	0	0	
-214.83	-751.906	0.000409378	0.000873751	0.000409378	0.000873751	0	0	0.000360953	0.000889801	0.000360953	0.000889801	0	0	
-214.83	-698.199	0.00103274	0.0014868	0.00103274	0.0014868	0	0	0.000883867	0.00162912	0.000883867	0.00162912	0	0	
-214.83	-644.491	0.00154168	0.00226533	0.00154168	0.00226533	0	0	0.000637515	0.000936553	0.000637515	0.000936553	0	0	
-214.83	-590.784	0.00372312	0.00427052	0.00372312	0.00427052	0	0	0.00205958	0.00278712	0.00205958	0.00278712	0	0	
-214.83	-537.076	0.00194845	0.00176667	0.00194845	0.00176667	0	0	0.000630196	0.000744172	0.000630196	0.000744172	0	0	
-214.83	-483.368	0.00381535	0.00399794	0.00381535	0.00399794	0	0	0.00146737	0.00230284	0.00146737	0.00230284	0	0	
-214.83	-429.661	0.00410913	0.0032501	0.00410913	0.0032501	0	0	0.00190987	0.00239065	0.00190987	0.00239065	0	0	
-214.83	-375.953	0.00496509	0.00330326	0.00496509	0.00330326	0	0	0.0016697	0.00175217	0.0016697	0.00175217	0	0	
-214.83	-322.246	0.00786715	0.00533109	0.00786715	0.00533109	0	0	0.00257626	0.00309667	0.00257626	0.00309667	0	0	
-214.83	-268.538	0.00714119	0.00438776	0.00714119	0.00438776	0	0	0.00211015	0.00223492	0.00211015	0.00223492	0	0	
-214.83	-214.83	0.00854675	0.00539071	0.00854675	0.00539071	0	0	0.00357789	0.00380126	0.00357789	0.00380126	0	0	
-214.83	-161.123	0.00731385	0.00433469	0.00731385	0.00433469	0	0	0.0027078	0.00269261	0.0027078	0.00269261	0	0	
-214.83	-107.415	0.00972857	0.00506604	0.00972857	0.00506604	0	0	0.00326153	0.00297247	0.00326153	0.00297247	0	0	
-214.83	-53.7076	0.00877722	0.00407427	0.00877722	0.00407427	0	0	0.00213382	0.00171602	0.00213382	0.00171602	0	0	
-214.83	2.13163e-14	0.011225	0.00598597	0.011225	0.00598597	0	0	0.00374026	0.00351634	0.00374026	0.00351634	0	0	
-214.83	53.7076	0.00956204	0.00451953	0.00956204	0.00451953	0	0	0.00226843	0.00187744	0.00226843	0.00187744	0	0	
-214.83	107.415	0.00933897	0.00431296	0.00933897	0.00431296	0	0	0.00170359	0.000854544	0.00170359	0.000854544	0	0	
-214.83	161.123	0.00774016	0.00435865	0.00774016	0.00435865	0	0	0.00209359	0.0020569	0.00209359	0.0020569	0	0	
-214.83	214.83	0.007375	0.00387126	0.007375	0.00387126	0	0	0.00124432	0.000749305	0.00124432	0.000749305	0	0	
-214.83	268.538	0.00833144	0.00495391	0.00833144	0.00495391	0	0	0.00202263	0.00201935	0.00202263	0.00201935	0	0	
-214.83	322.246	0.00660642	0.00394362	0.00660642	0.00394362	0	0	0.0014656	0.00101646	0.0014656	0.00101646	0	0	
-214.83	375.953	0.00615737	0.00460206	0.00615737	0.00460206	0	0	0.00279776	0.00319708	0.00279776	0.00319708	0	0	
-214.83	429.661	0.00437478	0.00326306	0.00437478	0.00326306	0	0	0.0020075	0.00247286	0.0020075	0.00247286	0	0	
-214.83	483.368	0.00411253	0.00388198	0.00411253	0.00388198	0	0	0.00197511	0.00282177	0.00197511	0.00282177	0	0	
-214.83	537.076	0.00140329	0.00188109	0.00140329	0.00188109	0	0	0.000792826	0.00124806	0.000792826	0.00124806	0	0	
-214.83	590.784	0.00124492	0.00145543	0.00124492	0.00145543	0	0	0.000316798	0.000416471	0.000316798	0.000416471	0	0	
-214.83	644.491	0.000675264	0.00093428	0.000675264	0.00093428	0	0	0.000141479	0.000225498	0.000141479	0.000225498	0	0	
-214.83	698.199	0.00018257	0.000547437	0.00018257	0.000547437	0	0	4.66151e-05	0.000139775	4.66151e-05	0.000139775	0	0	
-214.83	751.906	0.000122734	0.000368017	0.000122734	0.000368017	0	0	1.93337e-05	5.7972e-05	1.93337e-05	5.7972e-05	0	0	
-214.83	805.614	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	859.322	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-214.83	1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	-859.322	0.000594196	0.0017817	0.000594196	0.0017817	0	0	0.000562622	0.00168702	0.000562622	0.00168702	0	0	
-161.123	-805.614	0.00107563	0.00203913	0.00107563	0.00203913	0	0	0.000837282	0.00180039	0.000837282	0.00180039	0	0	
-161.123	-751.906	0.000916352	0.0016093	0.000916352	0.0016093	0	0	0.000652988	0.00143775	0.000652988	0.00143775	0	0	
-161.123	-698.199	0.000734938	0.00193305	0.000734938	0.00193305	0	0	0.000377715	0.00107381	0.000377715	0.00107381	0	0	
-161.123	-644.491	0.000725087	0.00169014	0.000725087	0.00169014	0	0	0.000716542	0.00199896	0.000716542	0.00199896	0	0	
-161.123	-590.784	0.00265999	0.00357665	0.00265999	0.00357665	0	0	0.00184631	0.00287432	0.00184631	0.00287432	0	0	
-161.123	-537.076	0.00324218	0.00303327	0.00324218	0.00303327	0	0	0.000960609	0.000973536	0.000960609	0.000973536	0	0	
-161.123	-483.368	0.00361896	0.00333254	0.00361896	0.00333254	0	0	0.00113324	0.00138184	0.00113324	0.00138184	0	0	
-161.123	-429.661	0.00506158	0.00414781	0.00506158	0.00414781	0	0	0.00154032	0.00203103	0.00154032	0.00203103	0	0	
-161.123	-375.953	0.00613971	0.00482587	0.00613971	0.00482587	0	0	0.00318927	0.00346963	0.00318927	0.00346963	0	0	
-161.123	-322.246	0.00673495	0.00409823	0.00673495	0.00409823	0	0	0.00236176	0.00262038	0.00236176	0.00262038	0	0	
-161.123	-268.538	0.00721171	0.00439872	0.00721171	0.00439872	0	0	0.00275351	0.00310046	0.00275351	0.00310046	0	0	
-161.123	-214.83	0.00547933	0.00275303	0.00547933	0.00275303	0	0	0.00136112	0.0014176	0.00136112	0.0014176	0	0	
-161.123	-161.123	0.0073155	0.00427868	0.0073155	0.00427868	0	0	0.0020304	0.00243292	0.0020304	0.00243292	0	0	
-161.123	-107.415	0.00969404	0.0042548	0.00969404	0.0042548	0	0	0.00205031	0.00133206	0.00205031	0.00133206	0	0	
-161.123	-53.7076	0.0123593	0.00462747	0.0123593	0.00462747	0	0	0.00278846	0.00175783	0.00278846	0.00175783	0	0	
-161.123	2.13163e-14	0.0131649	0.00523024	0.0131649	0.00523024	0	0	0.00298936	0.00208585	0.00298936	0.00208585	0	0	
-161.123	53.7076	0.0134928	0.00487246	0.0134928	0.00487246	0	0	0.0028856	0.00190063	0.0028856	0.00190063	0	0	
-161.123	107.415	0.0127198	0.00500298	0.0127198	0.00500298	0	0	0.00278089	0.00184598	0.00278089	0.00184598	0	0	
-161.123	161.123	0.012318	0.00512494	0.012318	0.00512494	0	0	0.00382375	0.0030528	0.00382375	0.0030528	0	0	
-161.123	214.83	0.00903605	0.00440299	0.00903605	0.00440299	0	0	0.00242478	0.00250423	0.00242478	0.00250423	0	0	
-161.123	268.538	0.00623261	0.00336266	0.00623261	0.00336266	0	0	0.00127386	0.000828268	0.00127386	0.000828268	0	0	
-161.123	322.246	0.00570308	0.00331592	0.00570308	0.00331592	0	0	0.00157349	0.00173389	0.00157349	0.00173389	0	0	
-161.123	375.953	0.00506017	0.00377035	0.00506017	0.00377035	0	0	0.00154399	0.00199178	0.00154399	0.00199178	0	0	
-161.123	429.661	0.00478934	0.00379492	0.00478934	0.00379492	0	0	0.00177384	0.00204841	0.00177384	0.00204841	0	0	
-161.123	483.368	0.00338493	0.00293168	0.00338493	0.00293168	0	0	0.000818628	0.000799457	0.000818628	0.000799457	0	0	
-161.123	537.076	0.00350605	0.00311037	0.00350605	0.00311037	0	0	0.00138068	0.00197454	0.00138068	0.00197454	0	0	
-161.123	590.784	0.00223842	0.00252953	0.00223842	0.00252953	0	0	0.00137719	0.0022579	0.00137719	0.0022579	0	0	
-161.123	644.491	0.00028729	0.000585831	0.00028729	0.000585831	0	0	7.74933e-05	0.000154462	7.74933e-05	0.000154462	0	0	
-161.123	698.199	9.51321e-05	0.000285253	9.51321e-05	0.000285253	0	0	2.50248e-05	7.5037e-05	2.50248e-05	7.5037e-05	0	0	
-161.123	751.906	4.52372e-05	0.000135644	4.52372e-05	0.000135644	0	0	8.55237e-06	2.56443e-05	8.55237e-06	2.56443e-05	0	0	
-161.123	805.614	0.00043348	0.000933359	0.00043348	0.000933359	0	0	0.000364616	0.000896893	0.000364616	0.000896893	0	0	
-161.123	859.322	0.000321074	0.000594652	0.000321074	0.000594652	0	0	0.000164856	0.000293834	0.000164856	0.000293834	0	0	
-161.123	913.029	0.000123559	0.000370491	0.000123559	0.000370491	0	0	6.65611e-05	0.000199583	6.65611e-05	0.000199583	0	0	
-161.123	966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-161.123	1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	-859.322	8.04073e-05	0.000241101	8.04073e-05	0.000241101	0	0	7.32815e-05	0.000219735	7.32815e-05	0.000219735	0	0	
-107.415	-805.614	0.000426356	0.00127843	0.000426356	0.00127843	0	0	0.000172917	0.000518492	0.000172917	0.000518492	0	0	
-107.415	-751.906	0.000311482	0.000757617	0.000311482	0.000757617	0	0	9.02265e-05	0.000210545	9.02265e-05	0.000210545	0	0	
-107.415	-698.199	0.00196294	0.00324967	0.00196294	0.00324967	0	0	0.000962392	0.00219407	0.000962392	0.00219407	0	0	
-107.415	-644.491	0.000646013	0.00102349	0.000646013	0.00102349	0	0	0.000148364	0.000250104	0.000148364	0.000250104	0	0	
-107.415	-590.784	0.00233897	0.0026946	0.00233897	0.0026946	0	0	0.00131444	0.00225326	0.00131444	0.00225326	0	0	
-107.415	-537.076	0.00242282	0.00220885	0.00242282	0.00220885	0	0	0.000652584	0.000728457	0.000652584	0.000728457	0	0	
-107.415	-483.368	0.00272122	0.00274006	0.00272122	0.00274006	0	0	0.00108199	0.00159026	0.00108199	0.00159026	0	0	
-107.415	-429.661	0.00586555	0.00483971	0.00586555	0.00483971	0	0	0.00240867	0.00282766	0.00240867	0.00282766	0	0	
-107.415	-375.953	0.0043401	0.00387748	0.0043401	0.00387748	0	0	0.00197441	0.00275262	0.00197441	0.00275262	0	0	
-107.415	-322.246	0.0061254	0.00426319	0.0061254	0.00426319	0	0	0.00191875	0.00198073	0.00191875	0.00198073	0	0	
-107.415	-268.538	0.00735823	0.00405402	0.00735823	0.00405402	0	0	0.00223308	0.00214618	0.00223308	0.00214618	0	0	
-107.415	-214.83	0.00835703	0.00410398	0.00835703	0.00410398	0	0	0.00211468	0.00167175	0.00211468	0.00167175	0	0	
-107.415	-161.123	0.00769553	0.00366351	0.00769553	0.00366351	0	0	0.00145397	0.000838717	0.00145397	0.000838717	0	0	
-107.415	-107.415	0.0117777	0.00479465	0.0117777	0.00479465	0	0	0.00229929	0.00185379	0.00229929	0.00185379	0	0	
-107.415	-53.7076	0.0158871	0.00565811	0.0158871	0.00565811	0	0	0.00318647	0.00193561	0.00318647	0.00193561	0	0	
-107.415	2.13163e-14	0.0210822	0.00667308	0.0210822	0.00667308	0	0	0.00418372	0.00259482	0.00418372	0.00259482	0	0	
-107.415	53.7076	0.0187576	0.00567563	0.0187576	0.00567563	0	0	0.00402589	0.00245563	0.00402589	0.00245563	0	0	
-107.415	107.415	0.0183897	0.00712091	0.0183897	0.00712091	0	0	0.00519729	0.00378031	0.00519729	0.00378031	0	0	
-107.415	161.123	0.0146688	0.00545184	0.0146688	0.00545184	0	0	0.00331178	0.00221643	0.00331178	0.00221643	0	0	
-107.415	214.83	0.00994607	0.00449244	0.00994607	0.00449244	0	0	0.00226415	0.00192862	0.00226415	0.00192862	0	0	
-107.415	268.538	0.00765121	0.00428882	0.00765121	0.00428882	0	0	0.00252905	0.00257315	0.00252905	0.00257315	0	0	
-107.415	322.246	0.0092756	0.00569719	0.0092756	0.00569719	0	0	0.00381808	0.00322709	0.00381808	0.00322709	0	0	
-107.415	375.953	0.00681147	0.00470638	0.00681147	0.00470638	0	0	0.00303664	0.00318145	0.00303664	0.00318145	0	0	
-107.415	429.661	0.00336959	0.00233712	0.00336959	0.00233712	0	0	0.00108815	0.00133518	0.00108815	0.00133518	0	0	
-107.415	483.368	0.00366976	0.00315582	0.00366976	0.00315582	0	0	0.00110467	0.00170425	0.00110467	0.00170425	0	0	
-107.415	537.076	0.00409902	0.00388826	0.00409902	0.00388826	0	0	0.00165418	0.0022292	0.00165418	0.0022292	0	0	
-107.415	590.784	0.00141764	0.00241758	0.00141764	0.00241758	0	0	0.000621982	0.00149033	0.000621982	0.00149033	0	0	
-107.415	644.491	0.000711062	0.00117995	0.000711062	0.00117995	0	0	0.000288142	0.000485663	0.000288142	0.000485663	0	0	
-107.415	698.199	0.0008673	0.00137983	0.0008673	0.00137983	0	0	0.000262529	0.000507418	0.000262529	0.000507418	0	0	
-107.415	751.906	0.000710231	0.00110714	0.000710231	0.00110714	0	0	0.000229679	0.000454735	0.000229679	0.000454735	0	0	
-107.415	805.614	0.000522014	0.000987297	0.000522014	0.000987297	0	0	0.000176083	0.000346315	0.000176083	0.000346315	0	0	
-107.415	859.322	0.00124965	0.00241422	0.00124965	0.00241422	0	0	0.000777343	0.00154495	0.000777343	0.00154495	0	0	
-107.415	913.029	0.000147177	0.000441309	0.000147177	0.000441309	0	0	5.86543e-05	0.000175875	5.86543e-05	0.000175875	0	0	
-107.415	966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-107.415	1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-1288.98	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-1235.27	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-1181.57	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-1127.86	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-1074.15	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-1020.44	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-966.737	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-913.029	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-859.322	0.000608893	0.00182577	0.000608893	0.00182577	0	0	0.000596708	0.00178923	0.000596708	0.00178923	0	0	
-53.7076	-805.614	0	0	0	0	0	0	0	0	0	0	0	0	
-53.7076	-751.906	0.000264368	0.000792706	0.000264368	0.000792706	0	0	9.79573e-05	0.000293725	9.79573e-05	0.000293725	0	0	
-53.7076	-698.199	0.000289097	0.000702887	0.000289097	0.000702887	0	0	6.71659e-05	0.000153778	6.71659e-05	0.000153778	0	0	
-53.7076	-644.491	0.000671225	0.000920503	0.000671225	0.000920503	0	0	0.000182702	0.000248958	0.000182702	0.000248958	0	0	
-53.7076	-590.784	0.00147241	0.00257185	0.00147241	0.00257185	0	0	0.000742059	0.00198208	0.000742059	0.00198208	0	0	
-53.7076	-537.076	0.00149652	0.00305429	0.00149652	0.00305429	0	0	0.000548493	0.0013971	0.000548493	0.0013971	0	0	
-53.7076	-483.368	0.00268432	0.00283607	0.00268432	0.00283607	0	0	0.000741105	0.00099393	0.000741105	0.00099393	0	0	
-53.7076	-429.661	0.00277208	0.00230392	0.00277208	0.00230392	0	0	0.0011788	0.0013767	0.0011788	0.0013767	0	0	
-53.7076	-375.953	0.00431963	0.00306054	0.00431963	0.00306054	0	0	0.00124162	0.00127314	0.00124162	0.00127314	0	0	
-53.7076	-322.246	0.00527853	0.00322998	0.00527853	0.00322998	0	0	0.00158566	0.00168936	0.00158566	0.00168936	0	0	
-53.7076	-268.538	0.00837415	0.00522968	0.00837415	0.00522968	0	0	0.00349608	0.00339691	0.00349608	0.00339691	0	0	
-53.7076	-214.83	0.00952238	0.00457498	0.00952238	0.00457498	0	0	0.00210769	0.00178051	0.00210769	0.00178051	0	0	
-53.7076	-161.123	0.0123174	0.00595217	0.0123174	0.00595217	0	0	0.00372917	0.00332077	0.00372917	0.00332077	0	0	
-53.7076	-107.415	0.0172443	0.00649408	0.0172443	0.00649408	0	0	0.00444398	0.00349235	0.00444398	0.00349235	0	0	
-53.7076	-53.7076	0.0292675	0.00845295	0.0292675	0.00845295	0	0	0.00599021	0.00354634	0.00599021	0.00354634	0	0	
-53.7076	2.13163e-14	0.0440743	0.00910975	0.0440743	0.00910975	0	0	0.00650077	0.0025794	0.00650077	0.0025794	0	0	
-53.7076	53.7076	0.0332854	0.00862616	0.0332854	0.00862616	0	0	0.00518891	0.00218232	0.00518891	0.00218232	0	0	
-53.7076	107.415	0.022046	0.00656112	0.022046	0.00656112	0	0	0.0042356	0.00248724	0.0042356	0.00248724	0	0	
-53.7076	161.123	0.0137725	0.00554976	0.0137725	0.00554976	0	0	0.00392136	0.00300415	0.00392136	0.00300415	0	0	
-53.7076	214.83	0.0102738	0.00440134	0.0102738	0.00440134	0	0	0.00218862	0.00192541	0.00218862	0.00192541	0	0	
-53.7076	268.538	0.00600874	0.00309494	0.00600874	0.00309494	0	0	0.00101046	0.000568389	0.00101046	0.000568389	0	0	
-53.7076	322.246	0.00754091	0.00417182	0.00754091	0.00417182	0	0	0.00179969	0.00124311	0.00179969	0.00124311	0	0	
-53.7076	375.953	0.00661812	0.00494244	0.00661812	0.00494244	0	0	0.00257026	0.00318081	0.00257026	0.00318081	0	0	
-53.7076	429.661	0.00226173	0.0017328	0.00226173	0.0017328	0	0	0.0005016	0.000401928	0.0005016	0.000401928	0	0	
-53.7076	483.368	0.00257797	0.0020689	0.00257797	0.0020689	0	0	0.000574367	0.000498766	0.000574367	0.000498766	0	0	
-53.7076	537.076	0.00291981	0.0033439	0.00291981	0.0033439	0	0	0.00127608	0.00213211	0.00127608	0.00213211	0	0	
-53.7076	590.784	0.00348038	0.00442448	0.00348038	0.00442448	0	0	0.00186024	0.00293986	0.00186024	0.00293986	0	0	
-53.7076	644.491	0.00158645	0.00231505	0.00158645	0.00231505	0	0	0.000910363	0.00181335	0.000910363	0.00181335	0	0	
